,sma,symbol
2003-03-04,14.7288,MSFT
2003-03-05,14.7418,MSFT
2003-03-06,14.7353,MSFT
2003-03-07,14.7128,MSFT
2003-03-10,14.6279,MSFT
2003-03-11,14.5517,MSFT
2003-03-12,14.5187,MSFT
2003-03-13,14.5204,MSFT
2003-03-14,14.5552,MSFT
2003-03-17,14.6318,MSFT
2003-03-18,14.7388,MSFT
2003-03-19,14.8594,MSFT
2003-03-20,14.9717,MSFT
2003-03-21,15.1051,MSFT
2003-03-24,15.2028,MSFT
2003-03-25,15.2930,MSFT
2003-03-26,15.3802,MSFT
2003-03-27,15.4454,MSFT
2003-03-28,15.5211,MSFT
2003-03-31,15.5831,MSFT
2003-04-01,15.6254,MSFT
2003-04-02,15.6716,MSFT
2003-04-03,15.7099,MSFT
2003-04-04,15.6730,MSFT
2003-04-07,15.6347,MSFT
2003-04-08,15.6021,MSFT
2003-04-09,15.5281,MSFT
2003-04-10,15.4410,MSFT
2003-04-11,15.3930,MSFT
2003-04-14,15.3608,MSFT
2003-04-15,15.3322,MSFT
2003-04-16,15.3269,MSFT
2003-04-17,15.3635,MSFT
2003-04-21,15.4075,MSFT
2003-04-22,15.4696,MSFT
2003-04-23,15.4696,MSFT
2003-04-24,15.4590,MSFT
2003-04-25,15.4647,MSFT
2003-04-28,15.4898,MSFT
2003-04-29,15.4995,MSFT
2003-04-30,15.5435,MSFT
2003-05-01,15.5933,MSFT
2003-05-02,15.6769,MSFT
2003-05-05,15.7253,MSFT
2003-05-06,15.8033,MSFT
2003-05-07,15.8504,MSFT
2003-05-08,15.8609,MSFT
2003-05-09,15.9116,MSFT
2003-05-12,15.9309,MSFT
2003-05-13,15.9428,MSFT
2003-05-14,15.9485,MSFT
2003-05-15,15.9736,MSFT
2003-05-16,15.9661,MSFT
2003-05-19,15.9204,MSFT
2003-05-20,15.8790,MSFT
2003-05-21,15.8046,MSFT
2003-05-22,15.7192,MSFT
2003-05-23,15.6470,MSFT
2003-05-27,15.5774,MSFT
2003-05-28,15.5079,MSFT
2003-05-29,15.4489,MSFT
2003-05-30,15.3718,MSFT
2003-06-02,15.3032,MSFT
2003-06-03,15.2543,MSFT
2003-06-04,15.2213,MSFT
2003-06-05,15.1464,MSFT
2003-06-06,15.0628,MSFT
2003-06-09,15.0183,MSFT
2003-06-10,15.0205,MSFT
2003-06-11,15.0580,MSFT
2003-06-12,15.0945,MSFT
2003-06-13,15.1134,MSFT
2003-06-16,15.1398,MSFT
2003-06-17,15.2081,MSFT
2003-06-18,15.2816,MSFT
2003-06-19,15.3459,MSFT
2003-06-20,15.4203,MSFT
2003-06-23,15.4599,MSFT
2003-06-24,15.4964,MSFT
2003-06-25,15.5479,MSFT
2003-06-26,15.6395,MSFT
2003-06-27,15.7223,MSFT
2003-06-30,15.7645,MSFT
2003-07-01,15.8204,MSFT
2003-07-02,15.9036,MSFT
2003-07-03,15.9851,MSFT
2003-07-07,16.0744,MSFT
2003-07-08,16.1510,MSFT
2003-07-09,16.2127,MSFT
2003-07-10,16.2497,MSFT
2003-07-11,16.2928,MSFT
2003-07-14,16.3641,MSFT
2003-07-15,16.4332,MSFT
2003-07-16,16.5327,MSFT
2003-07-17,16.5741,MSFT
2003-07-18,16.6296,MSFT
2003-07-21,16.6472,MSFT
2003-07-22,16.6573,MSFT
2003-07-23,16.6384,MSFT
2003-07-24,16.6164,MSFT
2003-07-25,16.5930,MSFT
2003-07-28,16.5450,MSFT
2003-07-29,16.5010,MSFT
2003-07-30,16.4711,MSFT
2003-07-31,16.4315,MSFT
2003-08-01,16.3773,MSFT
2003-08-04,16.3293,MSFT
2003-08-05,16.2475,MSFT
2003-08-06,16.2017,MSFT
2003-08-07,16.1497,MSFT
2003-08-08,16.1295,MSFT
2003-08-11,16.0956,MSFT
2003-08-12,16.0639,MSFT
2003-08-13,16.0463,MSFT
2003-08-14,15.9908,MSFT
2003-08-15,15.9437,MSFT
2003-08-18,15.9098,MSFT
2003-08-19,15.9270,MSFT
2003-08-20,15.9287,MSFT
2003-08-21,15.9318,MSFT
2003-08-22,15.9336,MSFT
2003-08-25,15.9705,MSFT
2003-08-26,16.0111,MSFT
2003-08-27,16.0423,MSFT
2003-08-28,16.0832,MSFT
2003-08-29,16.1233,MSFT
2003-09-02,16.1907,MSFT
2003-09-03,16.3095,MSFT
2003-09-04,16.4328,MSFT
2003-09-05,16.5578,MSFT
2003-09-08,16.6960,MSFT
2003-09-09,16.7731,MSFT
2003-09-10,16.8215,MSFT
2003-09-11,16.8919,MSFT
2003-09-12,16.9853,MSFT
2003-09-15,17.0672,MSFT
2003-09-16,17.1697,MSFT
2003-09-17,17.2613,MSFT
2003-09-18,17.3929,MSFT
2003-09-19,17.5444,MSFT
2003-09-22,17.6240,MSFT
2003-09-23,17.6813,MSFT
2003-09-24,17.6826,MSFT
2003-09-25,17.6764,MSFT
2003-09-26,17.6478,MSFT
2003-09-29,17.6681,MSFT
2003-09-30,17.6791,MSFT
2003-10-01,17.7090,MSFT
2003-10-02,17.7160,MSFT
2003-10-03,17.7477,MSFT
2003-10-06,17.7605,MSFT
2003-10-07,17.7887,MSFT
2003-10-08,17.7588,MSFT
2003-10-09,17.7138,MSFT
2003-10-10,17.7068,MSFT
2003-10-13,17.6707,MSFT
2003-10-14,17.6804,MSFT
2003-10-15,17.7240,MSFT
2003-10-16,17.7768,MSFT
2003-10-17,17.7883,MSFT
2003-10-20,17.8636,MSFT
2003-10-21,17.9072,MSFT
2003-10-22,17.9314,MSFT
2003-10-23,17.9309,MSFT
2003-10-24,17.8238,MSFT
2003-10-27,17.7322,MSFT
2003-10-28,17.6674,MSFT
2003-10-29,17.5771,MSFT
2003-10-30,17.4606,MSFT
2003-10-31,17.3507,MSFT
2003-11-03,17.2691,MSFT
2003-11-04,17.1363,MSFT
2003-11-05,16.9978,MSFT
2003-11-06,16.8782,MSFT
2003-11-07,16.7344,MSFT
2003-11-10,16.5861,MSFT
2003-11-11,16.4493,MSFT
2003-11-12,16.3196,MSFT
2003-11-13,16.2789,MSFT
2003-11-14,16.2165,MSFT
2003-11-17,16.1257,MSFT
2003-11-18,16.0554,MSFT
2003-11-19,16.0213,MSFT
2003-11-20,15.9752,MSFT
2003-11-21,15.9057,MSFT
2003-11-24,15.8907,MSFT
2003-11-25,15.8597,MSFT
2003-11-26,15.8252,MSFT
2003-11-28,15.8079,MSFT
2003-12-01,15.8008,MSFT
2003-12-02,15.7946,MSFT
2003-12-03,15.7809,MSFT
2003-12-04,15.8035,MSFT
2003-12-05,15.8247,MSFT
2003-12-08,15.8730,MSFT
2003-12-09,15.9274,MSFT
2003-12-10,15.9823,MSFT
2003-12-11,16.0492,MSFT
2003-12-12,16.1173,MSFT
2003-12-15,16.1620,MSFT
2003-12-16,16.2355,MSFT
2003-12-17,16.3059,MSFT
2003-12-18,16.3807,MSFT
2003-12-19,16.4480,MSFT
2003-12-22,16.5153,MSFT
2003-12-23,16.5808,MSFT
2003-12-24,16.6180,MSFT
2003-12-26,16.6724,MSFT
2003-12-29,16.7264,MSFT
2003-12-30,16.7769,MSFT
2003-12-31,16.8114,MSFT
2004-01-02,16.8486,MSFT
2004-01-05,16.9145,MSFT
2004-01-06,16.9809,MSFT
2004-01-07,17.0318,MSFT
2004-01-08,17.0814,MSFT
2004-01-09,17.0929,MSFT
2004-01-12,17.1022,MSFT
2004-01-13,17.1133,MSFT
2004-01-14,17.1376,MSFT
2004-01-15,17.1598,MSFT
2004-01-16,17.1863,MSFT
2004-01-20,17.2147,MSFT
2004-01-21,17.2492,MSFT
2004-01-22,17.2775,MSFT
2004-01-23,17.3231,MSFT
2004-01-26,17.3523,MSFT
2004-01-27,17.3528,MSFT
2004-01-28,17.3306,MSFT
2004-01-29,17.3196,MSFT
2004-01-30,17.3191,MSFT
2004-02-02,17.3116,MSFT
2004-02-03,17.3054,MSFT
2004-02-04,17.2749,MSFT
2004-02-05,17.2492,MSFT
2004-02-06,17.2169,MSFT
2004-02-09,17.1637,MSFT
2004-02-10,17.1071,MSFT
2004-02-11,17.0690,MSFT
2004-02-12,17.0013,MSFT
2004-02-13,16.9035,MSFT
2004-02-17,16.8477,MSFT
2004-02-18,16.8061,MSFT
2004-02-19,16.7419,MSFT
2004-02-20,16.6941,MSFT
2004-02-23,16.6591,MSFT
2004-02-24,16.6410,MSFT
2004-02-25,16.6273,MSFT
2004-02-26,16.6069,MSFT
2004-02-27,16.5825,MSFT
2004-03-01,16.5737,MSFT
2004-03-02,16.5458,MSFT
2004-03-03,16.5113,MSFT
2004-03-04,16.4856,MSFT
2004-03-05,16.4750,MSFT
2004-03-08,16.4236,MSFT
2004-03-09,16.3772,MSFT
2004-03-10,16.3289,MSFT
2004-03-11,16.2634,MSFT
2004-03-12,16.2090,MSFT
2004-03-15,16.1328,MSFT
2004-03-16,16.0655,MSFT
2004-03-17,16.0049,MSFT
2004-03-18,15.9323,MSFT
2004-03-19,15.8407,MSFT
2004-03-22,15.7570,MSFT
2004-03-23,15.6587,MSFT
2004-03-24,15.5720,MSFT
2004-03-25,15.5206,MSFT
2004-03-26,15.4852,MSFT
2004-03-29,15.4671,MSFT
2004-03-30,15.4595,MSFT
2004-03-31,15.4525,MSFT
2004-04-01,15.4392,MSFT
2004-04-02,15.4697,MSFT
2004-04-05,15.5039,MSFT
2004-04-06,15.5335,MSFT
2004-04-07,15.5645,MSFT
2004-04-08,15.6021,MSFT
2004-04-12,15.6513,MSFT
2004-04-13,15.7088,MSFT
2004-04-14,15.7575,MSFT
2004-04-15,15.7586,MSFT
2004-04-16,15.7644,MSFT
2004-04-19,15.7741,MSFT
2004-04-20,15.7798,MSFT
2004-04-21,15.8029,MSFT
2004-04-22,15.8414,MSFT
2004-04-23,15.9162,MSFT
2004-04-26,15.9732,MSFT
2004-04-27,16.0361,MSFT
2004-04-28,16.0790,MSFT
2004-04-29,16.1233,MSFT
2004-04-30,16.1463,MSFT
2004-05-03,16.1862,MSFT
2004-05-04,16.2225,MSFT
2004-05-05,16.2705,MSFT
2004-05-06,16.3130,MSFT
2004-05-07,16.3240,MSFT
2004-05-10,16.3506,MSFT
2004-05-11,16.3723,MSFT
2004-05-12,16.3718,MSFT
2004-05-13,16.3081,MSFT
2004-05-14,16.2470,MSFT
2004-05-17,16.1727,MSFT
2004-05-18,16.1403,MSFT
2004-05-19,16.1023,MSFT
2004-05-20,16.0846,MSFT
2004-05-21,16.0642,MSFT
2004-05-24,16.0390,MSFT
2004-05-25,16.0301,MSFT
2004-05-26,16.0310,MSFT
2004-05-27,16.0492,MSFT
2004-05-28,16.0624,MSFT
2004-06-01,16.0700,MSFT
2004-06-02,16.0784,MSFT
2004-06-03,16.0691,MSFT
2004-06-04,16.0731,MSFT
2004-06-07,16.1125,MSFT
2004-06-08,16.1465,MSFT
2004-06-09,16.1842,MSFT
2004-06-10,16.2302,MSFT
2004-06-14,16.2749,MSFT
2004-06-15,16.3477,MSFT
2004-06-16,16.4017,MSFT
2004-06-17,16.4738,MSFT
2004-06-18,16.5694,MSFT
2004-06-21,16.6633,MSFT
2004-06-22,16.7598,MSFT
2004-06-23,16.8558,MSFT
2004-06-24,16.9665,MSFT
2004-06-25,17.0825,MSFT
2004-06-28,17.1644,MSFT
2004-06-29,17.2485,MSFT
2004-06-30,17.3410,MSFT
2004-07-01,17.4233,MSFT
2004-07-02,17.4972,MSFT
2004-07-06,17.5245,MSFT
2004-07-07,17.5590,MSFT
2004-07-08,17.5533,MSFT
2004-07-09,17.5316,MSFT
2004-07-12,17.5112,MSFT
2004-07-13,17.4807,MSFT
2004-07-14,17.4732,MSFT
2004-07-15,17.4501,MSFT
2004-07-16,17.4019,MSFT
2004-07-19,17.3873,MSFT
2004-07-20,17.3793,MSFT
2004-07-21,17.3926,MSFT
2004-07-22,17.4090,MSFT
2004-07-23,17.3851,MSFT
2004-07-26,17.4134,MSFT
2004-07-27,17.4285,MSFT
2004-07-28,17.4701,MSFT
2004-07-29,17.4975,MSFT
2004-07-30,17.5241,MSFT
2004-08-02,17.5648,MSFT
2004-08-03,17.5621,MSFT
2004-08-04,17.5705,MSFT
2004-08-05,17.5728,MSFT
2004-08-06,17.5369,MSFT
2004-08-09,17.4864,MSFT
2004-08-10,17.4360,MSFT
2004-08-11,17.3656,MSFT
2004-08-12,17.3147,MSFT
2004-08-13,17.2421,MSFT
2004-08-16,17.1823,MSFT
2004-08-17,17.1146,MSFT
2004-08-18,17.0695,MSFT
2004-08-19,17.0088,MSFT
2004-08-20,16.9504,MSFT
2004-08-23,16.9172,MSFT
2004-08-24,16.8844,MSFT
2004-08-25,16.8889,MSFT
2004-08-26,16.9057,MSFT
2004-08-27,16.9217,MSFT
2004-08-30,16.9067,MSFT
2004-08-31,16.9054,MSFT
2004-09-01,16.9315,MSFT
2004-09-02,16.9616,MSFT
2004-09-03,16.9660,MSFT
2004-09-07,16.9833,MSFT
2004-09-08,16.9780,MSFT
2004-09-09,16.9886,MSFT
2004-09-10,17.0051,MSFT
2004-09-13,17.0055,MSFT
2004-09-14,17.0144,MSFT
2004-09-15,16.9984,MSFT
2004-09-16,16.9904,MSFT
2004-09-17,16.9926,MSFT
2004-09-20,17.0019,MSFT
2004-09-21,17.0002,MSFT
2004-09-22,16.9882,MSFT
2004-09-23,16.9762,MSFT
2004-09-24,16.9842,MSFT
2004-09-27,16.9766,MSFT
2004-09-28,16.9771,MSFT
2004-09-29,16.9904,MSFT
2004-09-30,16.9975,MSFT
2004-10-01,17.0419,MSFT
2004-10-04,17.0721,MSFT
2004-10-05,17.1249,MSFT
2004-10-06,17.1813,MSFT
2004-10-07,17.2106,MSFT
2004-10-08,17.2319,MSFT
2004-10-11,17.2674,MSFT
2004-10-12,17.3078,MSFT
2004-10-13,17.3380,MSFT
2004-10-14,17.3607,MSFT
2004-10-15,17.3962,MSFT
2004-10-18,17.4468,MSFT
2004-10-19,17.4734,MSFT
2004-10-20,17.5200,MSFT
2004-10-21,17.5338,MSFT
2004-10-22,17.5169,MSFT
2004-10-25,17.4836,MSFT
2004-10-26,17.4556,MSFT
2004-10-27,17.4547,MSFT
2004-10-28,17.4556,MSFT
2004-10-29,17.4516,MSFT
2004-11-01,17.4538,MSFT
2004-11-02,17.4632,MSFT
2004-11-03,17.4929,MSFT
2004-11-04,17.5377,MSFT
2004-11-05,17.5777,MSFT
2004-11-08,17.6265,MSFT
2004-11-09,17.6741,MSFT
2004-11-10,17.7260,MSFT
2004-11-11,17.8255,MSFT
2004-11-12,17.9294,MSFT
2004-11-15,18.0435,MSFT
2004-11-16,18.1331,MSFT
2004-11-17,18.2315,MSFT
2004-11-18,18.3266,MSFT
2004-11-19,18.4066,MSFT
2004-11-22,18.4690,MSFT
2004-11-23,18.5153,MSFT
2004-11-24,18.5436,MSFT
2004-11-26,18.5560,MSFT
2004-11-29,18.5783,MSFT
2004-11-30,18.5807,MSFT
2004-12-01,18.6066,MSFT
2004-12-02,18.6136,MSFT
2004-12-03,18.6279,MSFT
2004-12-06,18.6249,MSFT
2004-12-07,18.6224,MSFT
2004-12-08,18.6318,MSFT
2004-12-09,18.6397,MSFT
2004-12-10,18.6506,MSFT
2004-12-13,18.6802,MSFT
2004-12-14,18.7148,MSFT
2004-12-15,18.7380,MSFT
2004-12-16,18.7657,MSFT
2004-12-17,18.7750,MSFT
2004-12-20,18.7819,MSFT
2004-12-21,18.7731,MSFT
2004-12-22,18.7671,MSFT
2004-12-23,18.7563,MSFT
2004-12-27,18.7326,MSFT
2004-12-28,18.7266,MSFT
2004-12-29,18.7039,MSFT
2004-12-30,18.6807,MSFT
2004-12-31,18.6629,MSFT
2005-01-03,18.6377,MSFT
2005-01-04,18.6185,MSFT
2005-01-05,18.6022,MSFT
2005-01-06,18.5819,MSFT
2005-01-07,18.5676,MSFT
2005-01-10,18.5602,MSFT
2005-01-11,18.5434,MSFT
2005-01-12,18.5340,MSFT
2005-01-13,18.4975,MSFT
2005-01-14,18.4614,MSFT
2005-01-18,18.4303,MSFT
2005-01-19,18.3849,MSFT
2005-01-20,18.3404,MSFT
2005-01-21,18.2876,MSFT
2005-01-24,18.2347,MSFT
2005-01-25,18.1942,MSFT
2005-01-26,18.1562,MSFT
2005-01-27,18.1246,MSFT
2005-01-28,18.1004,MSFT
2005-01-31,18.0747,MSFT
2005-02-01,18.0579,MSFT
2005-02-02,18.0421,MSFT
2005-02-03,18.0377,MSFT
2005-02-04,18.0476,MSFT
2005-02-07,18.0397,MSFT
2005-02-08,18.0525,MSFT
2005-02-09,18.0629,MSFT
2005-02-10,18.0831,MSFT
2005-02-11,18.0979,MSFT
2005-02-14,18.0974,MSFT
2005-02-15,18.0974,MSFT
2005-02-16,18.0856,MSFT
2005-02-17,18.0633,MSFT
2005-02-18,18.0277,MSFT
2005-02-22,17.9742,MSFT
2005-02-23,17.9158,MSFT
2005-02-24,17.8797,MSFT
2005-02-25,17.8307,MSFT
2005-02-28,17.7852,MSFT
2005-03-01,17.7416,MSFT
2005-03-02,17.7054,MSFT
2005-03-03,17.6653,MSFT
2005-03-04,17.6296,MSFT
2005-03-07,17.6069,MSFT
2005-03-08,17.5806,MSFT
2005-03-09,17.5568,MSFT
2005-03-10,17.5459,MSFT
2005-03-11,17.5266,MSFT
2005-03-14,17.5207,MSFT
2005-03-15,17.5063,MSFT
2005-03-16,17.4696,MSFT
2005-03-17,17.4345,MSFT
2005-03-18,17.3923,MSFT
2005-03-21,17.3388,MSFT
2005-03-22,17.2759,MSFT
2005-03-23,17.2269,MSFT
2005-03-24,17.1828,MSFT
2005-03-28,17.1199,MSFT
2005-03-29,17.0466,MSFT
2005-03-30,16.9896,MSFT
2005-03-31,16.9272,MSFT
2005-04-01,16.8791,MSFT
2005-04-04,16.8355,MSFT
2005-04-05,16.8137,MSFT
2005-04-06,16.8157,MSFT
2005-04-07,16.8435,MSFT
2005-04-08,16.8747,MSFT
2005-04-11,16.9128,MSFT
2005-04-12,16.9787,MSFT
2005-04-13,17.0213,MSFT
2005-04-14,17.0490,MSFT
2005-04-15,17.0619,MSFT
2005-04-18,17.0981,MSFT
2005-04-19,17.1214,MSFT
2005-04-20,17.1288,MSFT
2005-04-21,17.1843,MSFT
2005-04-22,17.2214,MSFT
2005-04-25,17.2472,MSFT
2005-04-26,17.2517,MSFT
2005-04-27,17.2462,MSFT
2005-04-28,17.2219,MSFT
2005-04-29,17.2383,MSFT
2005-05-02,17.2338,MSFT
2005-05-03,17.2497,MSFT
2005-05-04,17.2680,MSFT
2005-05-05,17.3062,MSFT
2005-05-06,17.3344,MSFT
2005-05-09,17.3582,MSFT
2005-05-10,17.3869,MSFT
2005-05-11,17.3706,MSFT
2005-05-12,17.3715,MSFT
2005-05-13,17.3869,MSFT
2005-05-16,17.4270,MSFT
2005-05-17,17.4543,MSFT
2005-05-18,17.5202,MSFT
2005-05-19,17.5549,MSFT
2005-05-20,17.5842,MSFT
2005-05-23,17.6125,MSFT
2005-05-24,17.6432,MSFT
2005-05-25,17.6710,MSFT
2005-05-26,17.7087,MSFT
2005-05-27,17.7604,MSFT
2005-05-31,17.8089,MSFT
2005-06-01,17.8575,MSFT
2005-06-02,17.9007,MSFT
2005-06-03,17.9111,MSFT
2005-06-06,17.9051,MSFT
2005-06-07,17.9076,MSFT
2005-06-08,17.8927,MSFT
2005-06-09,17.8723,MSFT
2005-06-10,17.8569,MSFT
2005-06-13,17.8301,MSFT
2005-06-14,17.8107,MSFT
2005-06-15,17.7883,MSFT
2005-06-16,17.7456,MSFT
2005-06-17,17.6944,MSFT
2005-06-20,17.6601,MSFT
2005-06-21,17.6273,MSFT
2005-06-22,17.5915,MSFT
2005-06-23,17.5856,MSFT
2005-06-24,17.5692,MSFT
2005-06-27,17.5463,MSFT
2005-06-28,17.5299,MSFT
2005-06-29,17.5091,MSFT
2005-06-30,17.4797,MSFT
2005-07-01,17.4499,MSFT
2005-07-05,17.4310,MSFT
2005-07-06,17.4032,MSFT
2005-07-07,17.3838,MSFT
2005-07-08,17.3863,MSFT
2005-07-11,17.3953,MSFT
2005-07-12,17.4181,MSFT
2005-07-13,17.4474,MSFT
2005-07-14,17.4802,MSFT
2005-07-15,17.5175,MSFT
2005-07-18,17.5423,MSFT
2005-07-19,17.5965,MSFT
2005-07-20,17.6512,MSFT
2005-07-21,17.7307,MSFT
2005-07-22,17.7789,MSFT
2005-07-25,17.8142,MSFT
2005-07-26,17.8559,MSFT
2005-07-27,17.9091,MSFT
2005-07-28,17.9419,MSFT
2005-07-29,17.9578,MSFT
2005-08-01,17.9732,MSFT
2005-08-02,18.0304,MSFT
2005-08-03,18.0940,MSFT
2005-08-04,18.1700,MSFT
2005-08-05,18.2798,MSFT
2005-08-08,18.3280,MSFT
2005-08-09,18.3857,MSFT
2005-08-10,18.4110,MSFT
2005-08-11,18.4900,MSFT
2005-08-12,18.5576,MSFT
2005-08-15,18.6406,MSFT
2005-08-16,18.6952,MSFT
2005-08-17,18.7588,MSFT
2005-08-18,18.8229,MSFT
2005-08-19,18.8665,MSFT
2005-08-22,18.8754,MSFT
2005-08-23,18.8605,MSFT
2005-08-24,18.8391,MSFT
2005-08-25,18.8068,MSFT
2005-08-26,18.8028,MSFT
2005-08-29,18.7968,MSFT
2005-08-30,18.8122,MSFT
2005-08-31,18.8217,MSFT
2005-09-01,18.8331,MSFT
2005-09-02,18.8277,MSFT
2005-09-06,18.8406,MSFT
2005-09-07,18.8356,MSFT
2005-09-08,18.8252,MSFT
2005-09-09,18.8182,MSFT
2005-09-12,18.8032,MSFT
2005-09-13,18.7838,MSFT
2005-09-14,18.7589,MSFT
2005-09-15,18.7210,MSFT
2005-09-16,18.6761,MSFT
2005-09-19,18.6188,MSFT
2005-09-20,18.5520,MSFT
2005-09-21,18.4578,MSFT
2005-09-22,18.3651,MSFT
2005-09-23,18.2779,MSFT
2005-09-26,18.1917,MSFT
2005-09-27,18.1164,MSFT
2005-09-28,18.0696,MSFT
2005-09-29,18.0377,MSFT
2005-09-30,17.9938,MSFT
2005-10-03,17.9450,MSFT
2005-10-04,17.8787,MSFT
2005-10-05,17.7989,MSFT
2005-10-06,17.7321,MSFT
2005-10-07,17.6619,MSFT
2005-10-10,17.5931,MSFT
2005-10-11,17.5393,MSFT
2005-10-12,17.4874,MSFT
2005-10-13,17.4535,MSFT
2005-10-14,17.4236,MSFT
2005-10-17,17.3832,MSFT
2005-10-18,17.3284,MSFT
2005-10-19,17.2861,MSFT
2005-10-20,17.2392,MSFT
2005-10-21,17.2033,MSFT
2005-10-24,17.2093,MSFT
2005-10-25,17.2272,MSFT
2005-10-26,17.2462,MSFT
2005-10-27,17.2591,MSFT
2005-10-28,17.3125,MSFT
2005-10-31,17.3768,MSFT
2005-11-01,17.4595,MSFT
2005-11-02,17.5527,MSFT
2005-11-03,17.6409,MSFT
2005-11-04,17.7471,MSFT
2005-11-07,17.8687,MSFT
2005-11-08,17.9664,MSFT
2005-11-09,18.0745,MSFT
2005-11-10,18.1897,MSFT
2005-11-11,18.2983,MSFT
2005-11-14,18.4140,MSFT
2005-11-15,18.5371,MSFT
2005-11-16,18.6851,MSFT
2005-11-17,18.8108,MSFT
2005-11-18,18.9330,MSFT
2005-11-21,19.0467,MSFT
2005-11-22,19.1230,MSFT
2005-11-23,19.2008,MSFT
2005-11-25,19.2597,MSFT
2005-11-28,19.3006,MSFT
2005-11-29,19.3360,MSFT
2005-11-30,19.3759,MSFT
2005-12-01,19.4199,MSFT
2005-12-02,19.4603,MSFT
2005-12-05,19.4893,MSFT
2005-12-06,19.4988,MSFT
2005-12-07,19.4993,MSFT
2005-12-08,19.4853,MSFT
2005-12-09,19.4673,MSFT
2005-12-12,19.4318,MSFT
2005-12-13,19.3928,MSFT
2005-12-14,19.3513,MSFT
2005-12-15,19.3093,MSFT
2005-12-16,19.2668,MSFT
2005-12-19,19.2243,MSFT
2005-12-20,19.1834,MSFT
2005-12-21,19.1254,MSFT
2005-12-22,19.0544,MSFT
2005-12-23,18.9939,MSFT
2005-12-27,18.9324,MSFT
2005-12-28,18.8644,MSFT
2005-12-29,18.7935,MSFT
2005-12-30,18.7155,MSFT
2006-01-03,18.6850,MSFT
2006-01-04,18.6770,MSFT
2006-01-05,18.6720,MSFT
2006-01-06,18.6715,MSFT
2006-01-09,18.6695,MSFT
2006-01-10,18.6780,MSFT
2006-01-11,18.6995,MSFT
2006-01-12,18.7200,MSFT
2006-01-13,18.7500,MSFT
2006-01-17,18.7675,MSFT
2006-01-18,18.7860,MSFT
2006-01-19,18.8174,MSFT
2006-01-20,18.8244,MSFT
2006-01-23,18.8344,MSFT
2006-01-24,18.8064,MSFT
2006-01-25,18.7780,MSFT
2006-01-26,18.7535,MSFT
2006-01-27,18.7975,MSFT
2006-01-30,18.8544,MSFT
2006-01-31,18.9119,MSFT
2006-02-01,18.9494,MSFT
2006-02-02,18.9764,MSFT
2006-02-03,18.9939,MSFT
2006-02-06,19.0029,MSFT
2006-02-07,19.0084,MSFT
2006-02-08,19.0029,MSFT
2006-02-09,19.0154,MSFT
2006-02-10,19.0324,MSFT
2006-02-13,19.0379,MSFT
2006-02-14,19.0504,MSFT
2006-02-15,19.0739,MSFT
2006-02-16,19.0294,MSFT
2006-02-17,18.9689,MSFT
2006-02-21,18.8928,MSFT
2006-02-22,18.8313,MSFT
2006-02-23,18.7848,MSFT
2006-02-24,18.7438,MSFT
2006-02-27,18.7423,MSFT
2006-02-28,18.7433,MSFT
2006-03-01,18.7593,MSFT
2006-03-02,18.7793,MSFT
2006-03-03,18.7958,MSFT
2006-03-06,18.8263,MSFT
2006-03-07,18.8514,MSFT
2006-03-08,18.8699,MSFT
2006-03-09,18.8794,MSFT
2006-03-10,18.9030,MSFT
2006-03-13,18.9316,MSFT
2006-03-14,18.9572,MSFT
2006-03-15,18.9923,MSFT
2006-03-16,19.0244,MSFT
2006-03-17,19.0470,MSFT
2006-03-20,19.0981,MSFT
2006-03-21,19.1282,MSFT
2006-03-22,19.1372,MSFT
2006-03-23,19.1332,MSFT
2006-03-24,19.1382,MSFT
2006-03-27,19.1357,MSFT
2006-03-28,19.1182,MSFT
2006-03-29,19.1192,MSFT
2006-03-30,19.1222,MSFT
2006-03-31,19.1272,MSFT
2006-04-03,19.1438,MSFT
2006-04-04,19.1578,MSFT
2006-04-05,19.1814,MSFT
2006-04-06,19.1844,MSFT
2006-04-07,19.1523,MSFT
2006-04-10,19.1297,MSFT
2006-04-11,19.1287,MSFT
2006-04-12,19.1463,MSFT
2006-04-13,19.1493,MSFT
2006-04-17,19.1407,MSFT
2006-04-18,19.1568,MSFT
2006-04-19,19.1573,MSFT
2006-04-20,19.1473,MSFT
2006-04-21,19.1443,MSFT
2006-04-24,19.1217,MSFT
2006-04-25,19.0951,MSFT
2006-04-26,19.0630,MSFT
2006-04-27,19.0475,MSFT
2006-04-28,18.8920,MSFT
2006-05-01,18.7415,MSFT
2006-05-02,18.5850,MSFT
2006-05-03,18.3829,MSFT
2006-05-04,18.2009,MSFT
2006-05-05,18.0484,MSFT
2006-05-08,17.8734,MSFT
2006-05-09,17.7023,MSFT
2006-05-10,17.5388,MSFT
2006-05-11,17.3417,MSFT
2006-05-12,17.1441,MSFT
2006-05-15,16.9500,MSFT
2006-05-16,16.7494,MSFT
2006-05-17,16.5271,MSFT
2006-05-18,16.4654,MSFT
2006-05-19,16.3830,MSFT
2006-05-22,16.3308,MSFT
2006-05-23,16.3162,MSFT
2006-05-24,16.3238,MSFT
2006-05-25,16.3254,MSFT
2006-05-26,16.3295,MSFT
2006-05-30,16.3104,MSFT
2006-05-31,16.2587,MSFT
2006-06-01,16.2431,MSFT
2006-06-02,16.2270,MSFT
2006-06-05,16.1942,MSFT
2006-06-06,16.1499,MSFT
2006-06-07,16.1152,MSFT
