,sma,symbol
2003-03-04,1.0710,AMZN
2003-03-05,1.0760,AMZN
2003-03-06,1.0854,AMZN
2003-03-07,1.0957,AMZN
2003-03-10,1.1011,AMZN
2003-03-11,1.1067,AMZN
2003-03-12,1.1139,AMZN
2003-03-13,1.1233,AMZN
2003-03-14,1.1338,AMZN
2003-03-17,1.1505,AMZN
2003-03-18,1.1688,AMZN
2003-03-19,1.1864,AMZN
2003-03-20,1.2058,AMZN
2003-03-21,1.2277,AMZN
2003-03-24,1.2418,AMZN
2003-03-25,1.2578,AMZN
2003-03-26,1.2759,AMZN
2003-03-27,1.2931,AMZN
2003-03-28,1.3084,AMZN
2003-03-31,1.3200,AMZN
2003-04-01,1.3278,AMZN
2003-04-02,1.3348,AMZN
2003-04-03,1.3417,AMZN
2003-04-04,1.3406,AMZN
2003-04-07,1.3407,AMZN
2003-04-08,1.3406,AMZN
2003-04-09,1.3321,AMZN
2003-04-10,1.3240,AMZN
2003-04-11,1.3223,AMZN
2003-04-14,1.3157,AMZN
2003-04-15,1.3063,AMZN
2003-04-16,1.2942,AMZN
2003-04-17,1.2864,AMZN
2003-04-21,1.2836,AMZN
2003-04-22,1.2838,AMZN
2003-04-23,1.2804,AMZN
2003-04-24,1.2749,AMZN
2003-04-25,1.2847,AMZN
2003-04-28,1.2929,AMZN
2003-04-29,1.3014,AMZN
2003-04-30,1.3143,AMZN
2003-05-01,1.3250,AMZN
2003-05-02,1.3381,AMZN
2003-05-05,1.3557,AMZN
2003-05-06,1.3762,AMZN
2003-05-07,1.3988,AMZN
2003-05-08,1.4183,AMZN
2003-05-09,1.4387,AMZN
2003-05-12,1.4606,AMZN
2003-05-13,1.4874,AMZN
2003-05-14,1.5141,AMZN
2003-05-15,1.5272,AMZN
2003-05-16,1.5413,AMZN
2003-05-19,1.5508,AMZN
2003-05-20,1.5608,AMZN
2003-05-21,1.5718,AMZN
2003-05-22,1.5846,AMZN
2003-05-23,1.5944,AMZN
2003-05-27,1.6086,AMZN
2003-05-28,1.6234,AMZN
2003-05-29,1.6417,AMZN
2003-05-30,1.6592,AMZN
2003-06-02,1.6725,AMZN
2003-06-03,1.6806,AMZN
2003-06-04,1.6906,AMZN
2003-06-05,1.7009,AMZN
2003-06-06,1.7020,AMZN
2003-06-09,1.7095,AMZN
2003-06-10,1.7188,AMZN
2003-06-11,1.7291,AMZN
2003-06-12,1.7370,AMZN
2003-06-13,1.7420,AMZN
2003-06-16,1.7456,AMZN
2003-06-17,1.7491,AMZN
2003-06-18,1.7501,AMZN
2003-06-19,1.7488,AMZN
2003-06-20,1.7475,AMZN
2003-06-23,1.7487,AMZN
2003-06-24,1.7488,AMZN
2003-06-25,1.7483,AMZN
2003-06-26,1.7603,AMZN
2003-06-27,1.7697,AMZN
2003-06-30,1.7777,AMZN
2003-07-01,1.7870,AMZN
2003-07-02,1.7965,AMZN
2003-07-03,1.8091,AMZN
2003-07-07,1.8206,AMZN
2003-07-08,1.8373,AMZN
2003-07-09,1.8539,AMZN
2003-07-10,1.8637,AMZN
2003-07-11,1.8730,AMZN
2003-07-14,1.8862,AMZN
2003-07-15,1.8970,AMZN
2003-07-16,1.9052,AMZN
2003-07-17,1.9038,AMZN
2003-07-18,1.8991,AMZN
2003-07-21,1.8955,AMZN
2003-07-22,1.8870,AMZN
2003-07-23,1.8951,AMZN
2003-07-24,1.9081,AMZN
2003-07-25,1.9172,AMZN
2003-07-28,1.9228,AMZN
2003-07-29,1.9260,AMZN
2003-07-30,1.9346,AMZN
2003-07-31,1.9488,AMZN
2003-08-01,1.9515,AMZN
2003-08-04,1.9559,AMZN
2003-08-05,1.9594,AMZN
2003-08-06,1.9688,AMZN
2003-08-07,1.9832,AMZN
2003-08-08,1.9968,AMZN
2003-08-11,2.0113,AMZN
2003-08-12,2.0104,AMZN
2003-08-13,2.0065,AMZN
2003-08-14,2.0018,AMZN
2003-08-15,1.9948,AMZN
2003-08-18,2.0006,AMZN
2003-08-19,2.0110,AMZN
2003-08-20,2.0185,AMZN
2003-08-21,2.0388,AMZN
2003-08-22,2.0587,AMZN
2003-08-25,2.0843,AMZN
2003-08-26,2.1093,AMZN
2003-08-27,2.1338,AMZN
2003-08-28,2.1581,AMZN
2003-08-29,2.1845,AMZN
2003-09-02,2.2112,AMZN
2003-09-03,2.2325,AMZN
2003-09-04,2.2575,AMZN
2003-09-05,2.2804,AMZN
2003-09-08,2.2956,AMZN
2003-09-09,2.3068,AMZN
2003-09-10,2.3155,AMZN
2003-09-11,2.3137,AMZN
2003-09-12,2.3154,AMZN
2003-09-15,2.3141,AMZN
2003-09-16,2.3152,AMZN
2003-09-17,2.3162,AMZN
2003-09-18,2.3232,AMZN
2003-09-19,2.3277,AMZN
2003-09-22,2.3282,AMZN
2003-09-23,2.3434,AMZN
2003-09-24,2.3517,AMZN
2003-09-25,2.3643,AMZN
2003-09-26,2.3688,AMZN
2003-09-29,2.3802,AMZN
2003-09-30,2.3881,AMZN
2003-10-01,2.4021,AMZN
2003-10-02,2.4179,AMZN
2003-10-03,2.4442,AMZN
2003-10-06,2.4725,AMZN
2003-10-07,2.5037,AMZN
2003-10-08,2.5316,AMZN
2003-10-09,2.5683,AMZN
2003-10-10,2.6062,AMZN
2003-10-13,2.6343,AMZN
2003-10-14,2.6710,AMZN
2003-10-15,2.7014,AMZN
2003-10-16,2.7419,AMZN
2003-10-17,2.7770,AMZN
2003-10-20,2.8169,AMZN
2003-10-21,2.8534,AMZN
2003-10-22,2.8675,AMZN
2003-10-23,2.8726,AMZN
2003-10-24,2.8739,AMZN
2003-10-27,2.8735,AMZN
2003-10-28,2.8772,AMZN
2003-10-29,2.8730,AMZN
2003-10-30,2.8651,AMZN
2003-10-31,2.8513,AMZN
2003-11-03,2.8400,AMZN
2003-11-04,2.8340,AMZN
2003-11-05,2.8226,AMZN
2003-11-06,2.8059,AMZN
2003-11-07,2.7870,AMZN
2003-11-10,2.7607,AMZN
2003-11-11,2.7542,AMZN
2003-11-12,2.7536,AMZN
2003-11-13,2.7546,AMZN
2003-11-14,2.7461,AMZN
2003-11-17,2.7234,AMZN
2003-11-18,2.6941,AMZN
2003-11-19,2.6716,AMZN
2003-11-20,2.6517,AMZN
2003-11-21,2.6225,AMZN
2003-11-24,2.6028,AMZN
2003-11-25,2.5875,AMZN
2003-11-26,2.5803,AMZN
2003-11-28,2.5791,AMZN
2003-12-01,2.5886,AMZN
2003-12-02,2.5947,AMZN
2003-12-03,2.5853,AMZN
2003-12-04,2.5746,AMZN
2003-12-05,2.5714,AMZN
2003-12-08,2.5740,AMZN
2003-12-09,2.5770,AMZN
2003-12-10,2.5758,AMZN
2003-12-11,2.5828,AMZN
2003-12-12,2.5914,AMZN
2003-12-15,2.5881,AMZN
2003-12-16,2.5775,AMZN
2003-12-17,2.5583,AMZN
2003-12-18,2.5396,AMZN
2003-12-19,2.5203,AMZN
2003-12-22,2.5059,AMZN
2003-12-23,2.5094,AMZN
2003-12-24,2.5148,AMZN
2003-12-26,2.5216,AMZN
2003-12-29,2.5301,AMZN
2003-12-30,2.5426,AMZN
2003-12-31,2.5548,AMZN
2004-01-02,2.5588,AMZN
2004-01-05,2.5669,AMZN
2004-01-06,2.5763,AMZN
2004-01-07,2.5848,AMZN
2004-01-08,2.5943,AMZN
2004-01-09,2.6045,AMZN
2004-01-12,2.6177,AMZN
2004-01-13,2.6356,AMZN
2004-01-14,2.6475,AMZN
2004-01-15,2.6577,AMZN
2004-01-16,2.6658,AMZN
2004-01-20,2.6770,AMZN
2004-01-21,2.6890,AMZN
2004-01-22,2.7053,AMZN
2004-01-23,2.7239,AMZN
2004-01-26,2.7373,AMZN
2004-01-27,2.7470,AMZN
2004-01-28,2.7472,AMZN
2004-01-29,2.7436,AMZN
2004-01-30,2.7393,AMZN
2004-02-02,2.7226,AMZN
2004-02-03,2.6870,AMZN
2004-02-04,2.6498,AMZN
2004-02-05,2.6136,AMZN
2004-02-06,2.5801,AMZN
2004-02-09,2.5418,AMZN
2004-02-10,2.5039,AMZN
2004-02-11,2.4680,AMZN
2004-02-12,2.4321,AMZN
2004-02-13,2.3941,AMZN
2004-02-17,2.3576,AMZN
2004-02-18,2.3323,AMZN
2004-02-19,2.3160,AMZN
2004-02-20,2.2973,AMZN
2004-02-23,2.2819,AMZN
2004-02-24,2.2726,AMZN
2004-02-25,2.2638,AMZN
2004-02-26,2.2553,AMZN
2004-02-27,2.2434,AMZN
2004-03-01,2.2330,AMZN
2004-03-02,2.2202,AMZN
2004-03-03,2.2061,AMZN
2004-03-04,2.1965,AMZN
2004-03-05,2.1884,AMZN
2004-03-08,2.1811,AMZN
2004-03-09,2.1734,AMZN
2004-03-10,2.1623,AMZN
2004-03-11,2.1484,AMZN
2004-03-12,2.1430,AMZN
2004-03-15,2.1385,AMZN
2004-03-16,2.1356,AMZN
2004-03-17,2.1326,AMZN
2004-03-18,2.1326,AMZN
2004-03-19,2.1320,AMZN
2004-03-22,2.1279,AMZN
2004-03-23,2.1174,AMZN
2004-03-24,2.1004,AMZN
2004-03-25,2.0929,AMZN
2004-03-26,2.0864,AMZN
2004-03-29,2.0866,AMZN
2004-03-30,2.0946,AMZN
2004-03-31,2.1018,AMZN
2004-04-01,2.1100,AMZN
2004-04-02,2.1279,AMZN
2004-04-05,2.1451,AMZN
2004-04-06,2.1581,AMZN
2004-04-07,2.1683,AMZN
2004-04-08,2.1872,AMZN
2004-04-12,2.2126,AMZN
2004-04-13,2.2353,AMZN
2004-04-14,2.2609,AMZN
2004-04-15,2.2787,AMZN
2004-04-16,2.2923,AMZN
2004-04-19,2.3078,AMZN
2004-04-20,2.3128,AMZN
2004-04-21,2.3215,AMZN
2004-04-22,2.3363,AMZN
2004-04-23,2.3370,AMZN
2004-04-26,2.3380,AMZN
2004-04-27,2.3436,AMZN
2004-04-28,2.3476,AMZN
2004-04-29,2.3408,AMZN
2004-04-30,2.3252,AMZN
2004-05-03,2.3174,AMZN
2004-05-04,2.3073,AMZN
2004-05-05,2.2975,AMZN
2004-05-06,2.2891,AMZN
2004-05-07,2.2705,AMZN
2004-05-10,2.2564,AMZN
2004-05-11,2.2456,AMZN
2004-05-12,2.2248,AMZN
2004-05-13,2.2152,AMZN
2004-05-14,2.2002,AMZN
2004-05-17,2.1791,AMZN
2004-05-18,2.1613,AMZN
2004-05-19,2.1452,AMZN
2004-05-20,2.1359,AMZN
2004-05-21,2.1243,AMZN
2004-05-24,2.1160,AMZN
2004-05-25,2.1137,AMZN
2004-05-26,2.1193,AMZN
2004-05-27,2.1397,AMZN
2004-05-28,2.1655,AMZN
2004-06-01,2.1924,AMZN
2004-06-02,2.2186,AMZN
2004-06-03,2.2393,AMZN
2004-06-04,2.2675,AMZN
2004-06-07,2.3021,AMZN
2004-06-08,2.3376,AMZN
2004-06-09,2.3681,AMZN
2004-06-10,2.4001,AMZN
2004-06-14,2.4290,AMZN
2004-06-15,2.4593,AMZN
2004-06-16,2.4841,AMZN
2004-06-17,2.5023,AMZN
2004-06-18,2.5093,AMZN
2004-06-21,2.5139,AMZN
2004-06-22,2.5095,AMZN
2004-06-23,2.5111,AMZN
2004-06-24,2.5169,AMZN
2004-06-25,2.5199,AMZN
2004-06-28,2.5258,AMZN
2004-06-29,2.5321,AMZN
2004-06-30,2.5469,AMZN
2004-07-01,2.5563,AMZN
2004-07-02,2.5682,AMZN
2004-07-06,2.5723,AMZN
2004-07-07,2.5738,AMZN
2004-07-08,2.5728,AMZN
2004-07-09,2.5683,AMZN
2004-07-12,2.5657,AMZN
2004-07-13,2.5678,AMZN
2004-07-14,2.5631,AMZN
2004-07-15,2.5548,AMZN
2004-07-16,2.5380,AMZN
2004-07-19,2.5116,AMZN
2004-07-20,2.4876,AMZN
2004-07-21,2.4532,AMZN
2004-07-22,2.4291,AMZN
2004-07-23,2.3841,AMZN
2004-07-26,2.3396,AMZN
2004-07-27,2.2971,AMZN
2004-07-28,2.2560,AMZN
2004-07-29,2.2212,AMZN
2004-07-30,2.1850,AMZN
2004-08-02,2.1446,AMZN
2004-08-03,2.1022,AMZN
2004-08-04,2.0609,AMZN
2004-08-05,2.0199,AMZN
2004-08-06,1.9823,AMZN
2004-08-09,1.9406,AMZN
2004-08-10,1.9133,AMZN
2004-08-11,1.8802,AMZN
2004-08-12,1.8670,AMZN
2004-08-13,1.8575,AMZN
2004-08-16,1.8534,AMZN
2004-08-17,1.8543,AMZN
2004-08-18,1.8571,AMZN
2004-08-19,1.8561,AMZN
2004-08-20,1.8604,AMZN
2004-08-23,1.8670,AMZN
2004-08-24,1.8739,AMZN
2004-08-25,1.8906,AMZN
2004-08-26,1.9074,AMZN
2004-08-27,1.9238,AMZN
2004-08-30,1.9281,AMZN
2004-08-31,1.9337,AMZN
2004-09-01,1.9407,AMZN
2004-09-02,1.9516,AMZN
2004-09-03,1.9544,AMZN
2004-09-07,1.9554,AMZN
2004-09-08,1.9506,AMZN
2004-09-09,1.9486,AMZN
2004-09-10,1.9452,AMZN
2004-09-13,1.9472,AMZN
2004-09-14,1.9601,AMZN
2004-09-15,1.9670,AMZN
2004-09-16,1.9755,AMZN
2004-09-17,1.9864,AMZN
2004-09-20,2.0041,AMZN
2004-09-21,2.0225,AMZN
2004-09-22,2.0337,AMZN
2004-09-23,2.0432,AMZN
2004-09-24,2.0510,AMZN
2004-09-27,2.0561,AMZN
2004-09-28,2.0612,AMZN
2004-09-29,2.0711,AMZN
2004-09-30,2.0793,AMZN
2004-10-01,2.0809,AMZN
2004-10-04,2.0750,AMZN
2004-10-05,2.0705,AMZN
2004-10-06,2.0662,AMZN
2004-10-07,2.0597,AMZN
2004-10-08,2.0480,AMZN
2004-10-11,2.0368,AMZN
2004-10-12,2.0327,AMZN
2004-10-13,2.0261,AMZN
2004-10-14,2.0195,AMZN
2004-10-15,2.0146,AMZN
2004-10-18,2.0140,AMZN
2004-10-19,2.0050,AMZN
2004-10-20,1.9961,AMZN
2004-10-21,1.9925,AMZN
2004-10-22,1.9696,AMZN
2004-10-25,1.9446,AMZN
2004-10-26,1.9178,AMZN
2004-10-27,1.8930,AMZN
2004-10-28,1.8732,AMZN
2004-10-29,1.8517,AMZN
2004-11-01,1.8334,AMZN
2004-11-02,1.8201,AMZN
2004-11-03,1.8087,AMZN
2004-11-04,1.8029,AMZN
2004-11-05,1.7932,AMZN
2004-11-08,1.7896,AMZN
2004-11-09,1.7862,AMZN
2004-11-10,1.7813,AMZN
2004-11-11,1.7964,AMZN
2004-11-12,1.8195,AMZN
2004-11-15,1.8448,AMZN
2004-11-16,1.8656,AMZN
2004-11-17,1.8851,AMZN
2004-11-18,1.9074,AMZN
2004-11-19,1.9197,AMZN
2004-11-22,1.9261,AMZN
2004-11-23,1.9347,AMZN
2004-11-24,1.9413,AMZN
2004-11-26,1.9503,AMZN
2004-11-29,1.9561,AMZN
2004-11-30,1.9642,AMZN
2004-12-01,1.9710,AMZN
2004-12-02,1.9758,AMZN
2004-12-03,1.9744,AMZN
2004-12-06,1.9694,AMZN
2004-12-07,1.9628,AMZN
2004-12-08,1.9585,AMZN
2004-12-09,1.9566,AMZN
2004-12-10,1.9584,AMZN
2004-12-13,1.9647,AMZN
2004-12-14,1.9723,AMZN
2004-12-15,1.9804,AMZN
2004-12-16,1.9838,AMZN
2004-12-17,1.9876,AMZN
2004-12-20,1.9850,AMZN
2004-12-21,1.9829,AMZN
2004-12-22,1.9806,AMZN
2004-12-23,1.9764,AMZN
2004-12-27,1.9863,AMZN
2004-12-28,2.0093,AMZN
2004-12-29,2.0310,AMZN
2004-12-30,2.0494,AMZN
2004-12-31,2.0681,AMZN
2005-01-03,2.0849,AMZN
2005-01-04,2.0910,AMZN
2005-01-05,2.0937,AMZN
2005-01-06,2.0973,AMZN
2005-01-07,2.1055,AMZN
2005-01-10,2.1159,AMZN
2005-01-11,2.1239,AMZN
2005-01-12,2.1338,AMZN
2005-01-13,2.1469,AMZN
2005-01-14,2.1551,AMZN
2005-01-18,2.1550,AMZN
2005-01-19,2.1519,AMZN
2005-01-20,2.1426,AMZN
2005-01-21,2.1314,AMZN
2005-01-24,2.1166,AMZN
2005-01-25,2.1123,AMZN
2005-01-26,2.1108,AMZN
2005-01-27,2.1153,AMZN
2005-01-28,2.1149,AMZN
2005-01-31,2.1199,AMZN
2005-02-01,2.1229,AMZN
2005-02-02,2.1214,AMZN
2005-02-03,2.0969,AMZN
2005-02-04,2.0654,AMZN
2005-02-07,2.0336,AMZN
2005-02-08,2.0063,AMZN
2005-02-09,1.9831,AMZN
2005-02-10,1.9639,AMZN
2005-02-11,1.9475,AMZN
2005-02-14,1.9300,AMZN
2005-02-15,1.9114,AMZN
2005-02-16,1.8876,AMZN
2005-02-17,1.8643,AMZN
2005-02-18,1.8361,AMZN
2005-02-22,1.8084,AMZN
2005-02-23,1.7807,AMZN
2005-02-24,1.7769,AMZN
2005-02-25,1.7743,AMZN
2005-02-28,1.7725,AMZN
2005-03-01,1.7693,AMZN
2005-03-02,1.7679,AMZN
2005-03-03,1.7674,AMZN
2005-03-04,1.7676,AMZN
2005-03-07,1.7687,AMZN
2005-03-08,1.7676,AMZN
2005-03-09,1.7666,AMZN
2005-03-10,1.7639,AMZN
2005-03-11,1.7619,AMZN
2005-03-14,1.7614,AMZN
2005-03-15,1.7616,AMZN
2005-03-16,1.7586,AMZN
2005-03-17,1.7550,AMZN
2005-03-18,1.7514,AMZN
2005-03-21,1.7452,AMZN
2005-03-22,1.7368,AMZN
2005-03-23,1.7280,AMZN
2005-03-24,1.7174,AMZN
2005-03-28,1.7069,AMZN
2005-03-29,1.6984,AMZN
2005-03-30,1.6945,AMZN
2005-03-31,1.6922,AMZN
2005-04-01,1.6896,AMZN
2005-04-04,1.6910,AMZN
2005-04-05,1.6949,AMZN
2005-04-06,1.6983,AMZN
2005-04-07,1.7016,AMZN
2005-04-08,1.7032,AMZN
2005-04-11,1.7065,AMZN
2005-04-12,1.7118,AMZN
2005-04-13,1.7158,AMZN
2005-04-14,1.7197,AMZN
2005-04-15,1.7184,AMZN
2005-04-18,1.7169,AMZN
2005-04-19,1.7114,AMZN
2005-04-20,1.7077,AMZN
2005-04-21,1.7065,AMZN
2005-04-22,1.6995,AMZN
2005-04-25,1.6933,AMZN
2005-04-26,1.6857,AMZN
2005-04-27,1.6744,AMZN
2005-04-28,1.6669,AMZN
2005-04-29,1.6589,AMZN
2005-05-02,1.6535,AMZN
2005-05-03,1.6496,AMZN
2005-05-04,1.6495,AMZN
2005-05-05,1.6529,AMZN
2005-05-06,1.6583,AMZN
2005-05-09,1.6650,AMZN
2005-05-10,1.6685,AMZN
2005-05-11,1.6690,AMZN
2005-05-12,1.6719,AMZN
2005-05-13,1.6732,AMZN
2005-05-16,1.6798,AMZN
2005-05-17,1.6905,AMZN
2005-05-18,1.7005,AMZN
2005-05-19,1.7121,AMZN
2005-05-20,1.7206,AMZN
2005-05-23,1.7295,AMZN
2005-05-24,1.7351,AMZN
2005-05-25,1.7397,AMZN
2005-05-26,1.7430,AMZN
2005-05-27,1.7461,AMZN
2005-05-31,1.7507,AMZN
2005-06-01,1.7603,AMZN
2005-06-02,1.7694,AMZN
2005-06-03,1.7754,AMZN
2005-06-06,1.7798,AMZN
2005-06-07,1.7820,AMZN
2005-06-08,1.7803,AMZN
2005-06-09,1.7789,AMZN
2005-06-10,1.7769,AMZN
2005-06-13,1.7740,AMZN
2005-06-14,1.7722,AMZN
2005-06-15,1.7722,AMZN
2005-06-16,1.7726,AMZN
2005-06-17,1.7720,AMZN
2005-06-20,1.7726,AMZN
2005-06-21,1.7686,AMZN
2005-06-22,1.7644,AMZN
2005-06-23,1.7638,AMZN
2005-06-24,1.7611,AMZN
2005-06-27,1.7581,AMZN
2005-06-28,1.7541,AMZN
2005-06-29,1.7475,AMZN
2005-06-30,1.7408,AMZN
2005-07-01,1.7338,AMZN
2005-07-05,1.7304,AMZN
2005-07-06,1.7262,AMZN
2005-07-07,1.7204,AMZN
2005-07-08,1.7184,AMZN
2005-07-11,1.7180,AMZN
2005-07-12,1.7213,AMZN
2005-07-13,1.7259,AMZN
2005-07-14,1.7322,AMZN
2005-07-15,1.7398,AMZN
2005-07-18,1.7494,AMZN
2005-07-19,1.7654,AMZN
2005-07-20,1.7826,AMZN
2005-07-21,1.7999,AMZN
2005-07-22,1.8179,AMZN
2005-07-25,1.8318,AMZN
2005-07-26,1.8449,AMZN
2005-07-27,1.8795,AMZN
2005-07-28,1.9186,AMZN
2005-07-29,1.9527,AMZN
2005-08-01,1.9835,AMZN
2005-08-02,2.0192,AMZN
2005-08-03,2.0511,AMZN
2005-08-04,2.0808,AMZN
2005-08-05,2.1096,AMZN
2005-08-08,2.1364,AMZN
2005-08-09,2.1641,AMZN
2005-08-10,2.1884,AMZN
2005-08-11,2.2143,AMZN
2005-08-12,2.2366,AMZN
2005-08-15,2.2627,AMZN
2005-08-16,2.2649,AMZN
2005-08-17,2.2594,AMZN
2005-08-18,2.2543,AMZN
2005-08-19,2.2500,AMZN
2005-08-22,2.2402,AMZN
2005-08-23,2.2306,AMZN
2005-08-24,2.2195,AMZN
2005-08-25,2.2090,AMZN
2005-08-26,2.1972,AMZN
2005-08-29,2.1860,AMZN
2005-08-30,2.1779,AMZN
2005-08-31,2.1689,AMZN
2005-09-01,2.1605,AMZN
2005-09-02,2.1479,AMZN
2005-09-06,2.1456,AMZN
2005-09-07,2.1442,AMZN
2005-09-08,2.1414,AMZN
2005-09-09,2.1387,AMZN
2005-09-12,2.1413,AMZN
2005-09-13,2.1431,AMZN
2005-09-14,2.1457,AMZN
2005-09-15,2.1471,AMZN
2005-09-16,2.1487,AMZN
2005-09-19,2.1485,AMZN
2005-09-20,2.1463,AMZN
2005-09-21,2.1411,AMZN
2005-09-22,2.1420,AMZN
2005-09-23,2.1444,AMZN
2005-09-26,2.1434,AMZN
2005-09-27,2.1414,AMZN
2005-09-28,2.1429,AMZN
2005-09-29,2.1494,AMZN
2005-09-30,2.1523,AMZN
2005-10-03,2.1597,AMZN
2005-10-04,2.1663,AMZN
2005-10-05,2.1726,AMZN
2005-10-06,2.1769,AMZN
2005-10-07,2.1804,AMZN
2005-10-10,2.1871,AMZN
2005-10-11,2.1948,AMZN
2005-10-12,2.1965,AMZN
2005-10-13,2.1980,AMZN
2005-10-14,2.1996,AMZN
2005-10-17,2.2063,AMZN
2005-10-18,2.2109,AMZN
2005-10-19,2.2147,AMZN
2005-10-20,2.2136,AMZN
2005-10-21,2.2134,AMZN
2005-10-24,2.2206,AMZN
2005-10-25,2.2266,AMZN
2005-10-26,2.2114,AMZN
2005-10-27,2.1947,AMZN
2005-10-28,2.1775,AMZN
2005-10-31,2.1649,AMZN
2005-11-01,2.1571,AMZN
2005-11-02,2.1504,AMZN
2005-11-03,2.1425,AMZN
2005-11-04,2.1284,AMZN
2005-11-07,2.1168,AMZN
2005-11-08,2.1028,AMZN
2005-11-09,2.0899,AMZN
2005-11-10,2.0765,AMZN
2005-11-11,2.0613,AMZN
2005-11-14,2.0483,AMZN
2005-11-15,2.0651,AMZN
2005-11-16,2.0874,AMZN
2005-11-17,2.1152,AMZN
2005-11-18,2.1442,AMZN
2005-11-21,2.1714,AMZN
2005-11-22,2.2003,AMZN
2005-11-23,2.2242,AMZN
2005-11-25,2.2491,AMZN
2005-11-28,2.2739,AMZN
2005-11-29,2.2975,AMZN
2005-11-30,2.3227,AMZN
2005-12-01,2.3471,AMZN
2005-12-02,2.3699,AMZN
2005-12-05,2.3924,AMZN
2005-12-06,2.4095,AMZN
2005-12-07,2.4221,AMZN
2005-12-08,2.4279,AMZN
2005-12-09,2.4306,AMZN
2005-12-12,2.4345,AMZN
2005-12-13,2.4368,AMZN
2005-12-14,2.4410,AMZN
2005-12-15,2.4460,AMZN
2005-12-16,2.4491,AMZN
2005-12-19,2.4485,AMZN
2005-12-20,2.4473,AMZN
2005-12-21,2.4472,AMZN
2005-12-22,2.4478,AMZN
2005-12-23,2.4492,AMZN
2005-12-27,2.4467,AMZN
2005-12-28,2.4439,AMZN
2005-12-29,2.4426,AMZN
2005-12-30,2.4370,AMZN
2006-01-03,2.4316,AMZN
2006-01-04,2.4236,AMZN
2006-01-05,2.4173,AMZN
2006-01-06,2.4116,AMZN
2006-01-09,2.4040,AMZN
2006-01-10,2.3943,AMZN
2006-01-11,2.3828,AMZN
2006-01-12,2.3663,AMZN
2006-01-13,2.3491,AMZN
2006-01-17,2.3305,AMZN
2006-01-18,2.3153,AMZN
2006-01-19,2.3024,AMZN
2006-01-20,2.2879,AMZN
2006-01-23,2.2757,AMZN
2006-01-24,2.2630,AMZN
2006-01-25,2.2499,AMZN
2006-01-26,2.2393,AMZN
2006-01-27,2.2299,AMZN
2006-01-30,2.2223,AMZN
2006-01-31,2.2193,AMZN
2006-02-01,2.2159,AMZN
2006-02-02,2.2101,AMZN
2006-02-03,2.1885,AMZN
2006-02-06,2.1669,AMZN
2006-02-07,2.1426,AMZN
2006-02-08,2.1201,AMZN
2006-02-09,2.0990,AMZN
2006-02-10,2.0804,AMZN
2006-02-13,2.0584,AMZN
2006-02-14,2.0393,AMZN
2006-02-15,2.0199,AMZN
2006-02-16,1.9982,AMZN
2006-02-17,1.9776,AMZN
2006-02-21,1.9543,AMZN
2006-02-22,1.9355,AMZN
2006-02-23,1.9182,AMZN
2006-02-24,1.9183,AMZN
2006-02-27,1.9185,AMZN
2006-02-28,1.9182,AMZN
2006-03-01,1.9145,AMZN
2006-03-02,1.9105,AMZN
2006-03-03,1.9058,AMZN
2006-03-06,1.9023,AMZN
2006-03-07,1.8975,AMZN
2006-03-08,1.8888,AMZN
2006-03-09,1.8780,AMZN
2006-03-10,1.8674,AMZN
2006-03-13,1.8599,AMZN
2006-03-14,1.8534,AMZN
2006-03-15,1.8498,AMZN
2006-03-16,1.8441,AMZN
2006-03-17,1.8369,AMZN
2006-03-20,1.8326,AMZN
2006-03-21,1.8283,AMZN
2006-03-22,1.8252,AMZN
2006-03-23,1.8197,AMZN
2006-03-24,1.8148,AMZN
2006-03-27,1.8088,AMZN
2006-03-28,1.8048,AMZN
2006-03-29,1.8055,AMZN
2006-03-30,1.8071,AMZN
2006-03-31,1.8083,AMZN
2006-04-03,1.8055,AMZN
2006-04-04,1.8051,AMZN
2006-04-05,1.8071,AMZN
2006-04-06,1.8161,AMZN
2006-04-07,1.8192,AMZN
2006-04-10,1.8217,AMZN
2006-04-11,1.8219,AMZN
2006-04-12,1.8235,AMZN
2006-04-13,1.8276,AMZN
2006-04-17,1.8277,AMZN
2006-04-18,1.8298,AMZN
2006-04-19,1.8318,AMZN
2006-04-20,1.8306,AMZN
2006-04-21,1.8289,AMZN
2006-04-24,1.8276,AMZN
2006-04-25,1.8233,AMZN
2006-04-26,1.8177,AMZN
2006-04-27,1.8078,AMZN
2006-04-28,1.8011,AMZN
2006-05-01,1.7939,AMZN
2006-05-02,1.7879,AMZN
2006-05-03,1.7801,AMZN
2006-05-04,1.7725,AMZN
2006-05-05,1.7716,AMZN
2006-05-08,1.7660,AMZN
2006-05-09,1.7586,AMZN
2006-05-10,1.7509,AMZN
2006-05-11,1.7419,AMZN
2006-05-12,1.7310,AMZN
2006-05-15,1.7211,AMZN
2006-05-16,1.7103,AMZN
2006-05-17,1.6955,AMZN
2006-05-18,1.6863,AMZN
2006-05-19,1.6839,AMZN
2006-05-22,1.6855,AMZN
2006-05-23,1.6848,AMZN
2006-05-24,1.6874,AMZN
2006-05-25,1.6895,AMZN
2006-05-26,1.6944,AMZN
2006-05-30,1.6937,AMZN
2006-05-31,1.6953,AMZN
2006-06-01,1.7008,AMZN
2006-06-02,1.7081,AMZN
2006-06-05,1.7106,AMZN
2006-06-06,1.7129,AMZN
2006-06-07,1.7206,AMZN
