,sma,symbol
2012-12-20,0.2848,NVDA
2012-12-21,0.2858,NVDA
2012-12-24,0.2861,NVDA
2012-12-26,0.2865,NVDA
2012-12-27,0.2868,NVDA
2012-12-28,0.2870,NVDA
2012-12-31,0.2869,NVDA
2013-01-02,0.2870,NVDA
2013-01-03,0.2873,NVDA
2013-01-04,0.2884,NVDA
2013-01-07,0.2887,NVDA
2013-01-08,0.2886,NVDA
2013-01-09,0.2880,NVDA
2013-01-10,0.2873,NVDA
2013-01-11,0.2866,NVDA
2013-01-14,0.2864,NVDA
2013-01-15,0.2859,NVDA
2013-01-16,0.2857,NVDA
2013-01-17,0.2858,NVDA
2013-01-18,0.2859,NVDA
2013-01-22,0.2857,NVDA
2013-01-23,0.2847,NVDA
2013-01-24,0.2838,NVDA
2013-01-25,0.2826,NVDA
2013-01-28,0.2823,NVDA
2013-01-29,0.2821,NVDA
2013-01-30,0.2823,NVDA
2013-01-31,0.2823,NVDA
2013-02-01,0.2826,NVDA
2013-02-04,0.2825,NVDA
2013-02-05,0.2833,NVDA
2013-02-06,0.2837,NVDA
2013-02-07,0.2838,NVDA
2013-02-08,0.2841,NVDA
2013-02-11,0.2848,NVDA
2013-02-12,0.2852,NVDA
2013-02-13,0.2855,NVDA
2013-02-14,0.2861,NVDA
2013-02-15,0.2863,NVDA
2013-02-19,0.2866,NVDA
2013-02-20,0.2867,NVDA
2013-02-21,0.2868,NVDA
2013-02-22,0.2870,NVDA
2013-02-25,0.2872,NVDA
2013-02-26,0.2873,NVDA
2013-02-27,0.2878,NVDA
2013-02-28,0.2885,NVDA
2013-03-01,0.2892,NVDA
2013-03-04,0.2896,NVDA
2013-03-05,0.2903,NVDA
2013-03-06,0.2912,NVDA
2013-03-07,0.2913,NVDA
2013-03-08,0.2916,NVDA
2013-03-11,0.2920,NVDA
2013-03-12,0.2927,NVDA
2013-03-13,0.2936,NVDA
2013-03-14,0.2941,NVDA
2013-03-15,0.2948,NVDA
2013-03-18,0.2951,NVDA
2013-03-19,0.2948,NVDA
2013-03-20,0.2948,NVDA
2013-03-21,0.2943,NVDA
2013-03-22,0.2940,NVDA
2013-03-25,0.2934,NVDA
2013-03-26,0.2929,NVDA
2013-03-27,0.2927,NVDA
2013-03-28,0.2927,NVDA
2013-04-01,0.2922,NVDA
2013-04-02,0.2915,NVDA
2013-04-03,0.2904,NVDA
2013-04-04,0.2896,NVDA
2013-04-05,0.2893,NVDA
2013-04-08,0.2891,NVDA
2013-04-09,0.2894,NVDA
2013-04-10,0.2897,NVDA
2013-04-11,0.2903,NVDA
2013-04-12,0.2913,NVDA
2013-04-15,0.2920,NVDA
2013-04-16,0.2928,NVDA
2013-04-17,0.2930,NVDA
2013-04-18,0.2925,NVDA
2013-04-19,0.2928,NVDA
2013-04-22,0.2933,NVDA
2013-04-23,0.2946,NVDA
2013-04-24,0.2965,NVDA
2013-04-25,0.2981,NVDA
2013-04-26,0.2998,NVDA
2013-04-29,0.3013,NVDA
2013-04-30,0.3029,NVDA
2013-05-01,0.3043,NVDA
2013-05-02,0.3055,NVDA
2013-05-03,0.3073,NVDA
2013-05-06,0.3087,NVDA
2013-05-07,0.3101,NVDA
2013-05-08,0.3124,NVDA
2013-05-09,0.3146,NVDA
2013-05-10,0.3179,NVDA
2013-05-13,0.3200,NVDA
2013-05-14,0.3218,NVDA
2013-05-15,0.3239,NVDA
2013-05-16,0.3259,NVDA
2013-05-17,0.3281,NVDA
2013-05-20,0.3298,NVDA
2013-05-21,0.3321,NVDA
2013-05-22,0.3332,NVDA
2013-05-23,0.3345,NVDA
2013-05-24,0.3358,NVDA
2013-05-28,0.3374,NVDA
2013-05-29,0.3384,NVDA
2013-05-30,0.3398,NVDA
2013-05-31,0.3398,NVDA
2013-06-03,0.3402,NVDA
2013-06-04,0.3404,NVDA
2013-06-05,0.3396,NVDA
2013-06-06,0.3391,NVDA
2013-06-07,0.3385,NVDA
2013-06-10,0.3380,NVDA
2013-06-11,0.3367,NVDA
2013-06-12,0.3361,NVDA
2013-06-13,0.3357,NVDA
2013-06-14,0.3354,NVDA
2013-06-17,0.3353,NVDA
2013-06-18,0.3353,NVDA
2013-06-19,0.3356,NVDA
2013-06-20,0.3356,NVDA
2013-06-21,0.3355,NVDA
2013-06-24,0.3349,NVDA
2013-06-25,0.3350,NVDA
2013-06-26,0.3348,NVDA
2013-06-27,0.3341,NVDA
2013-06-28,0.3334,NVDA
2013-07-01,0.3333,NVDA
2013-07-02,0.3334,NVDA
2013-07-03,0.3330,NVDA
2013-07-05,0.3328,NVDA
2013-07-08,0.3323,NVDA
2013-07-09,0.3320,NVDA
2013-07-10,0.3313,NVDA
2013-07-11,0.3316,NVDA
2013-07-12,0.3320,NVDA
2013-07-15,0.3328,NVDA
2013-07-16,0.3336,NVDA
2013-07-17,0.3344,NVDA
2013-07-18,0.3353,NVDA
2013-07-19,0.3356,NVDA
2013-07-22,0.3358,NVDA
2013-07-23,0.3360,NVDA
2013-07-24,0.3362,NVDA
2013-07-25,0.3362,NVDA
2013-07-26,0.3363,NVDA
2013-07-29,0.3362,NVDA
2013-07-30,0.3361,NVDA
2013-07-31,0.3358,NVDA
2013-08-01,0.3358,NVDA
2013-08-02,0.3360,NVDA
2013-08-05,0.3363,NVDA
2013-08-06,0.3363,NVDA
2013-08-07,0.3364,NVDA
2013-08-08,0.3371,NVDA
2013-08-09,0.3376,NVDA
2013-08-12,0.3378,NVDA
2013-08-13,0.3382,NVDA
2013-08-14,0.3395,NVDA
2013-08-15,0.3410,NVDA
2013-08-16,0.3427,NVDA
2013-08-19,0.3436,NVDA
2013-08-20,0.3446,NVDA
2013-08-21,0.3451,NVDA
2013-08-22,0.3456,NVDA
2013-08-23,0.3459,NVDA
2013-08-26,0.3467,NVDA
2013-08-27,0.3471,NVDA
2013-08-28,0.3474,NVDA
2013-08-29,0.3480,NVDA
2013-08-30,0.3488,NVDA
2013-09-03,0.3495,NVDA
2013-09-04,0.3494,NVDA
2013-09-05,0.3492,NVDA
2013-09-06,0.3488,NVDA
2013-09-09,0.3492,NVDA
2013-09-10,0.3501,NVDA
2013-09-11,0.3514,NVDA
2013-09-12,0.3527,NVDA
2013-09-13,0.3541,NVDA
2013-09-16,0.3555,NVDA
2013-09-17,0.3572,NVDA
2013-09-18,0.3592,NVDA
2013-09-19,0.3612,NVDA
2013-09-20,0.3629,NVDA
2013-09-23,0.3644,NVDA
2013-09-24,0.3657,NVDA
2013-09-25,0.3671,NVDA
2013-09-26,0.3684,NVDA
2013-09-27,0.3691,NVDA
2013-09-30,0.3693,NVDA
2013-10-01,0.3691,NVDA
2013-10-02,0.3688,NVDA
2013-10-03,0.3681,NVDA
2013-10-04,0.3677,NVDA
2013-10-07,0.3673,NVDA
2013-10-08,0.3664,NVDA
2013-10-09,0.3652,NVDA
2013-10-10,0.3645,NVDA
2013-10-11,0.3639,NVDA
2013-10-14,0.3635,NVDA
2013-10-15,0.3630,NVDA
2013-10-16,0.3629,NVDA
2013-10-17,0.3629,NVDA
2013-10-18,0.3634,NVDA
2013-10-21,0.3639,NVDA
2013-10-22,0.3642,NVDA
2013-10-23,0.3645,NVDA
2013-10-24,0.3641,NVDA
2013-10-25,0.3635,NVDA
2013-10-28,0.3631,NVDA
2013-10-29,0.3631,NVDA
2013-10-30,0.3628,NVDA
2013-10-31,0.3627,NVDA
2013-11-01,0.3623,NVDA
2013-11-04,0.3613,NVDA
2013-11-05,0.3600,NVDA
2013-11-06,0.3588,NVDA
2013-11-07,0.3567,NVDA
2013-11-08,0.3562,NVDA
2013-11-11,0.3560,NVDA
2013-11-12,0.3564,NVDA
2013-11-13,0.3577,NVDA
2013-11-14,0.3593,NVDA
2013-11-15,0.3609,NVDA
2013-11-18,0.3619,NVDA
2013-11-19,0.3624,NVDA
2013-11-20,0.3625,NVDA
2013-11-21,0.3628,NVDA
2013-11-22,0.3635,NVDA
2013-11-25,0.3649,NVDA
2013-11-26,0.3663,NVDA
2013-11-27,0.3683,NVDA
2013-11-29,0.3686,NVDA
2013-12-02,0.3688,NVDA
2013-12-03,0.3690,NVDA
2013-12-04,0.3688,NVDA
2013-12-05,0.3681,NVDA
2013-12-06,0.3671,NVDA
2013-12-09,0.3662,NVDA
2013-12-10,0.3664,NVDA
2013-12-11,0.3668,NVDA
2013-12-12,0.3664,NVDA
2013-12-13,0.3661,NVDA
2013-12-16,0.3653,NVDA
2013-12-17,0.3645,NVDA
2013-12-18,0.3638,NVDA
2013-12-19,0.3634,NVDA
2013-12-20,0.3633,NVDA
2013-12-23,0.3634,NVDA
2013-12-24,0.3632,NVDA
2013-12-26,0.3631,NVDA
2013-12-27,0.3636,NVDA
2013-12-30,0.3649,NVDA
2013-12-31,0.3657,NVDA
2014-01-02,0.3664,NVDA
2014-01-03,0.3674,NVDA
2014-01-06,0.3688,NVDA
2014-01-07,0.3707,NVDA
2014-01-08,0.3728,NVDA
2014-01-09,0.3735,NVDA
2014-01-10,0.3741,NVDA
2014-01-13,0.3735,NVDA
2014-01-14,0.3736,NVDA
2014-01-15,0.3740,NVDA
2014-01-16,0.3746,NVDA
2014-01-17,0.3750,NVDA
2014-01-21,0.3751,NVDA
2014-01-22,0.3752,NVDA
2014-01-23,0.3753,NVDA
2014-01-24,0.3752,NVDA
2014-01-27,0.3744,NVDA
2014-01-28,0.3736,NVDA
2014-01-29,0.3720,NVDA
2014-01-30,0.3720,NVDA
2014-01-31,0.3719,NVDA
2014-02-03,0.3722,NVDA
2014-02-04,0.3717,NVDA
2014-02-05,0.3708,NVDA
2014-02-06,0.3701,NVDA
2014-02-07,0.3698,NVDA
2014-02-10,0.3696,NVDA
2014-02-11,0.3700,NVDA
2014-02-12,0.3714,NVDA
2014-02-13,0.3745,NVDA
2014-02-14,0.3786,NVDA
2014-02-18,0.3825,NVDA
2014-02-19,0.3870,NVDA
2014-02-20,0.3921,NVDA
2014-02-21,0.3971,NVDA
2014-02-24,0.4028,NVDA
2014-02-25,0.4083,NVDA
2014-02-26,0.4140,NVDA
2014-02-27,0.4189,NVDA
2014-02-28,0.4233,NVDA
2014-03-03,0.4274,NVDA
2014-03-04,0.4313,NVDA
2014-03-05,0.4345,NVDA
2014-03-06,0.4364,NVDA
2014-03-07,0.4373,NVDA
2014-03-10,0.4377,NVDA
2014-03-11,0.4381,NVDA
2014-03-12,0.4374,NVDA
2014-03-13,0.4361,NVDA
2014-03-14,0.4344,NVDA
2014-03-17,0.4328,NVDA
2014-03-18,0.4320,NVDA
2014-03-19,0.4321,NVDA
2014-03-20,0.4324,NVDA
2014-03-21,0.4329,NVDA
2014-03-24,0.4328,NVDA
2014-03-25,0.4325,NVDA
2014-03-26,0.4319,NVDA
2014-03-27,0.4309,NVDA
2014-03-28,0.4306,NVDA
2014-03-31,0.4300,NVDA
2014-04-01,0.4306,NVDA
2014-04-02,0.4319,NVDA
2014-04-03,0.4334,NVDA
2014-04-04,0.4340,NVDA
2014-04-07,0.4339,NVDA
2014-04-08,0.4345,NVDA
2014-04-09,0.4349,NVDA
2014-04-10,0.4346,NVDA
2014-04-11,0.4341,NVDA
2014-04-14,0.4339,NVDA
2014-04-15,0.4346,NVDA
2014-04-16,0.4358,NVDA
2014-04-17,0.4369,NVDA
2014-04-21,0.4382,NVDA
2014-04-22,0.4386,NVDA
2014-04-23,0.4395,NVDA
2014-04-24,0.4404,NVDA
2014-04-25,0.4414,NVDA
2014-04-28,0.4422,NVDA
2014-04-29,0.4419,NVDA
2014-04-30,0.4413,NVDA
2014-05-01,0.4416,NVDA
2014-05-02,0.4421,NVDA
2014-05-05,0.4426,NVDA
2014-05-06,0.4423,NVDA
2014-05-07,0.4419,NVDA
2014-05-08,0.4418,NVDA
2014-05-09,0.4407,NVDA
2014-05-12,0.4402,NVDA
2014-05-13,0.4388,NVDA
2014-05-14,0.4369,NVDA
2014-05-15,0.4356,NVDA
2014-05-16,0.4345,NVDA
2014-05-19,0.4342,NVDA
2014-05-20,0.4340,NVDA
2014-05-21,0.4336,NVDA
2014-05-22,0.4335,NVDA
2014-05-23,0.4334,NVDA
2014-05-27,0.4345,NVDA
2014-05-28,0.4359,NVDA
2014-05-29,0.4368,NVDA
2014-05-30,0.4386,NVDA
2014-06-02,0.4393,NVDA
2014-06-03,0.4404,NVDA
2014-06-04,0.4419,NVDA
2014-06-05,0.4437,NVDA
2014-06-06,0.4456,NVDA
2014-06-09,0.4467,NVDA
2014-06-10,0.4482,NVDA
2014-06-11,0.4502,NVDA
2014-06-12,0.4522,NVDA
2014-06-13,0.4540,NVDA
2014-06-16,0.4551,NVDA
2014-06-17,0.4562,NVDA
2014-06-18,0.4573,NVDA
2014-06-19,0.4575,NVDA
2014-06-20,0.4575,NVDA
2014-06-23,0.4572,NVDA
2014-06-24,0.4565,NVDA
2014-06-25,0.4559,NVDA
2014-06-26,0.4547,NVDA
2014-06-27,0.4536,NVDA
2014-06-30,0.4526,NVDA
2014-07-01,0.4514,NVDA
2014-07-02,0.4500,NVDA
2014-07-03,0.4489,NVDA
2014-07-07,0.4475,NVDA
2014-07-08,0.4457,NVDA
2014-07-09,0.4449,NVDA
2014-07-10,0.4447,NVDA
2014-07-11,0.4449,NVDA
2014-07-14,0.4459,NVDA
2014-07-15,0.4475,NVDA
2014-07-16,0.4487,NVDA
2014-07-17,0.4503,NVDA
2014-07-18,0.4504,NVDA
2014-07-21,0.4505,NVDA
2014-07-22,0.4500,NVDA
2014-07-23,0.4490,NVDA
2014-07-24,0.4477,NVDA
2014-07-25,0.4462,NVDA
2014-07-28,0.4447,NVDA
2014-07-29,0.4425,NVDA
2014-07-30,0.4409,NVDA
2014-07-31,0.4383,NVDA
2014-08-01,0.4356,NVDA
2014-08-04,0.4326,NVDA
2014-08-05,0.4298,NVDA
2014-08-06,0.4269,NVDA
2014-08-07,0.4253,NVDA
2014-08-08,0.4260,NVDA
2014-08-11,0.4268,NVDA
2014-08-12,0.4282,NVDA
2014-08-13,0.4297,NVDA
2014-08-14,0.4314,NVDA
2014-08-15,0.4337,NVDA
2014-08-18,0.4362,NVDA
2014-08-19,0.4386,NVDA
2014-08-20,0.4417,NVDA
2014-08-21,0.4442,NVDA
2014-08-22,0.4468,NVDA
2014-08-25,0.4494,NVDA
2014-08-26,0.4526,NVDA
2014-08-27,0.4557,NVDA
2014-08-28,0.4566,NVDA
2014-08-29,0.4576,NVDA
2014-09-02,0.4588,NVDA
2014-09-03,0.4601,NVDA
2014-09-04,0.4623,NVDA
2014-09-05,0.4641,NVDA
2014-09-08,0.4650,NVDA
2014-09-09,0.4653,NVDA
2014-09-10,0.4659,NVDA
2014-09-11,0.4665,NVDA
2014-09-12,0.4666,NVDA
2014-09-15,0.4662,NVDA
2014-09-16,0.4656,NVDA
2014-09-17,0.4655,NVDA
2014-09-18,0.4656,NVDA
2014-09-19,0.4649,NVDA
2014-09-22,0.4639,NVDA
2014-09-23,0.4624,NVDA
2014-09-24,0.4605,NVDA
2014-09-25,0.4580,NVDA
2014-09-26,0.4559,NVDA
2014-09-29,0.4541,NVDA
2014-09-30,0.4522,NVDA
2014-10-01,0.4502,NVDA
2014-10-02,0.4486,NVDA
2014-10-03,0.4476,NVDA
2014-10-06,0.4458,NVDA
2014-10-07,0.4437,NVDA
2014-10-08,0.4417,NVDA
2014-10-09,0.4397,NVDA
2014-10-10,0.4362,NVDA
2014-10-13,0.4328,NVDA
2014-10-14,0.4298,NVDA
2014-10-15,0.4280,NVDA
2014-10-16,0.4261,NVDA
2014-10-17,0.4242,NVDA
2014-10-20,0.4227,NVDA
2014-10-21,0.4228,NVDA
2014-10-22,0.4223,NVDA
2014-10-23,0.4224,NVDA
2014-10-24,0.4230,NVDA
2014-10-27,0.4240,NVDA
2014-10-28,0.4251,NVDA
2014-10-29,0.4266,NVDA
2014-10-30,0.4298,NVDA
2014-10-31,0.4345,NVDA
2014-11-03,0.4391,NVDA
2014-11-04,0.4437,NVDA
2014-11-05,0.4483,NVDA
2014-11-06,0.4530,NVDA
2014-11-07,0.4568,NVDA
2014-11-10,0.4597,NVDA
2014-11-11,0.4630,NVDA
2014-11-12,0.4653,NVDA
2014-11-13,0.4671,NVDA
2014-11-14,0.4693,NVDA
2014-11-17,0.4706,NVDA
2014-11-18,0.4730,NVDA
2014-11-19,0.4754,NVDA
2014-11-20,0.4769,NVDA
2014-11-21,0.4780,NVDA
2014-11-24,0.4789,NVDA
2014-11-25,0.4798,NVDA
2014-11-26,0.4812,NVDA
2014-11-28,0.4833,NVDA
2014-12-01,0.4844,NVDA
2014-12-02,0.4860,NVDA
2014-12-03,0.4887,NVDA
2014-12-04,0.4913,NVDA
2014-12-05,0.4936,NVDA
2014-12-08,0.4956,NVDA
2014-12-09,0.4967,NVDA
2014-12-10,0.4972,NVDA
2014-12-11,0.4971,NVDA
2014-12-12,0.4956,NVDA
2014-12-15,0.4939,NVDA
2014-12-16,0.4918,NVDA
2014-12-17,0.4905,NVDA
2014-12-18,0.4892,NVDA
2014-12-19,0.4889,NVDA
2014-12-22,0.4892,NVDA
2014-12-23,0.4884,NVDA
2014-12-24,0.4877,NVDA
2014-12-26,0.4869,NVDA
2014-12-29,0.4865,NVDA
2014-12-30,0.4859,NVDA
2014-12-31,0.4855,NVDA
2015-01-02,0.4853,NVDA
2015-01-05,0.4855,NVDA
2015-01-06,0.4849,NVDA
2015-01-07,0.4845,NVDA
2015-01-08,0.4841,NVDA
2015-01-09,0.4836,NVDA
2015-01-12,0.4823,NVDA
2015-01-13,0.4804,NVDA
2015-01-14,0.4788,NVDA
2015-01-15,0.4772,NVDA
2015-01-16,0.4761,NVDA
2015-01-20,0.4752,NVDA
2015-01-21,0.4750,NVDA
2015-01-22,0.4761,NVDA
2015-01-23,0.4771,NVDA
2015-01-26,0.4785,NVDA
2015-01-27,0.4792,NVDA
2015-01-28,0.4795,NVDA
2015-01-29,0.4794,NVDA
2015-01-30,0.4781,NVDA
2015-02-02,0.4780,NVDA
2015-02-03,0.4788,NVDA
2015-02-04,0.4795,NVDA
2015-02-05,0.4810,NVDA
2015-02-06,0.4818,NVDA
2015-02-09,0.4824,NVDA
2015-02-10,0.4835,NVDA
2015-02-11,0.4838,NVDA
2015-02-12,0.4865,NVDA
2015-02-13,0.4894,NVDA
2015-02-17,0.4941,NVDA
2015-02-18,0.4990,NVDA
2015-02-19,0.5031,NVDA
2015-02-20,0.5084,NVDA
2015-02-23,0.5128,NVDA
2015-02-24,0.5167,NVDA
2015-02-25,0.5202,NVDA
2015-02-26,0.5233,NVDA
2015-02-27,0.5263,NVDA
2015-03-02,0.5303,NVDA
2015-03-03,0.5325,NVDA
2015-03-04,0.5354,NVDA
2015-03-05,0.5365,NVDA
2015-03-06,0.5371,NVDA
2015-03-09,0.5377,NVDA
2015-03-10,0.5393,NVDA
2015-03-11,0.5407,NVDA
2015-03-12,0.5414,NVDA
2015-03-13,0.5425,NVDA
2015-03-16,0.5436,NVDA
2015-03-17,0.5455,NVDA
2015-03-18,0.5467,NVDA
2015-03-19,0.5486,NVDA
2015-03-20,0.5502,NVDA
2015-03-23,0.5511,NVDA
2015-03-24,0.5510,NVDA
2015-03-25,0.5479,NVDA
2015-03-26,0.5452,NVDA
2015-03-27,0.5430,NVDA
2015-03-30,0.5404,NVDA
2015-03-31,0.5370,NVDA
2015-04-01,0.5342,NVDA
2015-04-02,0.5314,NVDA
2015-04-06,0.5291,NVDA
2015-04-07,0.5267,NVDA
2015-04-08,0.5253,NVDA
2015-04-09,0.5241,NVDA
2015-04-10,0.5229,NVDA
2015-04-13,0.5226,NVDA
2015-04-14,0.5225,NVDA
2015-04-15,0.5253,NVDA
2015-04-16,0.5279,NVDA
2015-04-17,0.5293,NVDA
2015-04-20,0.5304,NVDA
2015-04-21,0.5323,NVDA
2015-04-22,0.5345,NVDA
2015-04-23,0.5365,NVDA
2015-04-24,0.5372,NVDA
2015-04-27,0.5377,NVDA
2015-04-28,0.5382,NVDA
2015-04-29,0.5376,NVDA
2015-04-30,0.5366,NVDA
2015-05-01,0.5369,NVDA
2015-05-04,0.5374,NVDA
2015-05-05,0.5363,NVDA
2015-05-06,0.5357,NVDA
2015-05-07,0.5362,NVDA
2015-05-08,0.5340,NVDA
2015-05-11,0.5315,NVDA
2015-05-12,0.5290,NVDA
2015-05-13,0.5268,NVDA
2015-05-14,0.5255,NVDA
2015-05-15,0.5240,NVDA
2015-05-18,0.5222,NVDA
2015-05-19,0.5205,NVDA
2015-05-20,0.5187,NVDA
2015-05-21,0.5156,NVDA
2015-05-22,0.5128,NVDA
2015-05-26,0.5107,NVDA
2015-05-27,0.5104,NVDA
2015-05-28,0.5100,NVDA
2015-05-29,0.5124,NVDA
2015-06-01,0.5156,NVDA
2015-06-02,0.5177,NVDA
2015-06-03,0.5192,NVDA
2015-06-04,0.5207,NVDA
2015-06-05,0.5225,NVDA
2015-06-08,0.5235,NVDA
2015-06-09,0.5250,NVDA
2015-06-10,0.5257,NVDA
2015-06-11,0.5271,NVDA
2015-06-12,0.5275,NVDA
2015-06-15,0.5281,NVDA
2015-06-16,0.5272,NVDA
2015-06-17,0.5263,NVDA
2015-06-18,0.5259,NVDA
2015-06-19,0.5251,NVDA
2015-06-22,0.5248,NVDA
2015-06-23,0.5240,NVDA
2015-06-24,0.5221,NVDA
2015-06-25,0.5202,NVDA
2015-06-26,0.5185,NVDA
2015-06-29,0.5155,NVDA
2015-06-30,0.5131,NVDA
2015-07-01,0.5109,NVDA
2015-07-02,0.5097,NVDA
2015-07-06,0.5081,NVDA
2015-07-07,0.5054,NVDA
2015-07-08,0.5021,NVDA
2015-07-09,0.4977,NVDA
2015-07-10,0.4941,NVDA
2015-07-13,0.4908,NVDA
2015-07-14,0.4885,NVDA
2015-07-15,0.4863,NVDA
2015-07-16,0.4846,NVDA
2015-07-17,0.4835,NVDA
2015-07-20,0.4827,NVDA
2015-07-21,0.4822,NVDA
2015-07-22,0.4805,NVDA
2015-07-23,0.4791,NVDA
2015-07-24,0.4778,NVDA
2015-07-27,0.4770,NVDA
2015-07-28,0.4771,NVDA
2015-07-29,0.4781,NVDA
2015-07-30,0.4786,NVDA
2015-07-31,0.4787,NVDA
2015-08-03,0.4794,NVDA
2015-08-04,0.4805,NVDA
2015-08-05,0.4811,NVDA
2015-08-06,0.4818,NVDA
2015-08-07,0.4875,NVDA
2015-08-10,0.4944,NVDA
